-3.2755,-10.518,-12.891,-1.833,0.81581
-3.5217,-11.192,-12.118,-1.4954,0.89715
-3.7891,-11.865,-11.291,-1.1953,0.97893
-4.0794,-12.524,-10.43,-0.92915,1.0623
-4.3944,-13.153,-9.556,-0.69341,1.1484
-4.736,-13.735,-8.6865,-0.48463,1.2382
-5.1057,-14.251,-7.8365,-0.29957,1.3329
-5.5054,-14.683,-7.0179,-0.13516,1.4334
-5.9363,-15.011,-6.2398,0.011432,1.5408
-6.3998,-15.218,-5.5087,0.14283,1.6562
-6.8965,-15.293,-4.8286,0.26145,1.7807
-7.4266,-15.227,-4.2014,0.36949,1.9155
-7.9896,-15.016,-3.6276,0.46898,2.0617
-8.5839,-14.666,-3.1061,0.56175,2.2206
-9.2066,-14.184,-2.6351,0.64947,2.3937
-9.8534,-13.586,-2.2117,0.73368,2.5824
-10.518,-12.891,-1.833,0.81581,2.7881
-11.192,-12.118,-1.4954,0.89715,3.0127
-11.865,-11.291,-1.1953,0.97893,3.2577
-12.524,-10.43,-0.92915,1.0623,3.5251
-13.153,-9.556,-0.69341,1.1484,3.8168
-13.735,-8.6865,-0.48463,1.2382,4.1348
-14.251,-7.8365,-0.29957,1.3329,4.4812
-14.683,-7.0179,-0.13516,1.4334,4.8579
-15.011,-6.2398,0.011432,1.5408,5.267
-15.218,-5.5087,0.14283,1.6562,5.7103
-15.293,-4.8286,0.26145,1.7807,6.1895
-15.227,-4.2014,0.36949,1.9155,6.7058
-15.016,-3.6276,0.46898,2.0617,7.26
-14.666,-3.1061,0.56175,2.2206,7.852
-14.184,-2.6351,0.64947,2.3937,8.4806
-13.586,-2.2117,0.73368,2.5824,9.1434
-12.891,-1.833,0.81581,2.7881,9.8364
-12.118,-1.4954,0.89715,3.0127,10.553
-11.291,-1.1953,0.97893,3.2577,11.285
-10.43,-0.92915,1.0623,3.5251,12.021
-9.556,-0.69341,1.1484,3.8168,12.747
-8.6865,-0.48463,1.2382,4.1348,13.445
-7.8365,-0.29957,1.3329,4.4812,14.096
-7.0179,-0.13516,1.4334,4.8579,14.677
-6.2398,0.011432,1.5408,5.267,15.166
-5.5087,0.14283,1.6562,5.7103,15.542
-4.8286,0.26145,1.7807,6.1895,15.783
-4.2014,0.36949,1.9155,6.7058,15.874
-3.6276,0.46898,2.0617,7.26,15.805
-3.1061,0.56175,2.2206,7.852,15.572
-2.6351,0.64947,2.3937,8.4806,15.179
-2.2117,0.73368,2.5824,9.1434,14.638
-1.833,0.81581,2.7881,9.8364,13.966
-1.4954,0.89715,3.0127,10.553,13.185
-1.1953,0.97893,3.2577,11.285,12.321
-0.92915,1.0623,3.5251,12.021,11.398
-0.69341,1.1484,3.8168,12.747,10.442
-0.48463,1.2382,4.1348,13.445,9.4764
-0.29957,1.3329,4.4812,14.096,8.5202
-0.13516,1.4334,4.8579,14.677,7.5901
0.011432,1.5408,5.267,15.166,6.6988
0.14283,1.6562,5.7103,15.542,5.8559
0.26145,1.7807,6.1895,15.783,5.0674
0.36949,1.9155,6.7058,15.874,4.3371
0.46898,2.0617,7.26,15.805,3.6663
0.56175,2.2206,7.852,15.572,3.0545
0.64947,2.3937,8.4806,15.179,2.4999
0.73368,2.5824,9.1434,14.638,1.9998
0.81581,2.7881,9.8364,13.966,1.5507
0.89715,3.0127,10.553,13.185,1.1486
0.97893,3.2577,11.285,12.321,0.78937
1.0623,3.5251,12.021,11.398,0.46878
1.1484,3.8168,12.747,10.442,0.18259
1.2382,4.1348,13.445,9.4764,-0.073289
1.3329,4.4812,14.096,8.5202,-0.30279
1.4334,4.8579,14.677,7.5901,-0.50963
1.5408,5.267,15.166,6.6988,-0.69727
1.6562,5.7103,15.542,5.8559,-0.86895
1.7807,6.1895,15.783,5.0674,-1.0277
1.9155,6.7058,15.874,4.3371,-1.1762
2.0617,7.26,15.805,3.6663,-1.317
2.2206,7.852,15.572,3.0545,-1.4525
2.3937,8.4806,15.179,2.4999,-1.5849
2.5824,9.1434,14.638,1.9998,-1.7161
2.7881,9.8364,13.966,1.5507,-1.8481
3.0127,10.553,13.185,1.1486,-1.9826
3.2577,11.285,12.321,0.78937,-2.1213
3.5251,12.021,11.398,0.46878,-2.2659
3.8168,12.747,10.442,0.18259,-2.4178
4.1348,13.445,9.4764,-0.073289,-2.5786
4.4812,14.096,8.5202,-0.30279,-2.7498
4.8579,14.677,7.5901,-0.50963,-2.9329
5.267,15.166,6.6988,-0.69727,-3.1295
5.7103,15.542,5.8559,-0.86895,-3.3411
6.1895,15.783,5.0674,-1.0277,-3.5691
6.7058,15.874,4.3371,-1.1762,-3.8153
7.26,15.805,3.6663,-1.317,-4.0811
7.852,15.572,3.0545,-1.4525,-4.3682
8.4806,15.179,2.4999,-1.5849,-4.678
9.1434,14.638,1.9998,-1.7161,-5.0122
9.8364,13.966,1.5507,-1.8481,-5.3722
10.553,13.185,1.1486,-1.9826,-5.7591
11.285,12.321,0.78937,-2.1213,-6.1742
12.021,11.398,0.46878,-2.2659,-6.618
12.747,10.442,0.18259,-2.4178,-7.0909
13.445,9.4764,-0.073289,-2.5786,-7.5926
14.096,8.5202,-0.30279,-2.7498,-8.1221
14.677,7.5901,-0.50963,-2.9329,-8.6773
15.166,6.6988,-0.69727,-3.1295,-9.2553
15.542,5.8559,-0.86895,-3.3411,-9.8513
15.783,5.0674,-1.0277,-3.5691,-10.459
15.874,4.3371,-1.1762,-3.8153,-11.072
15.805,3.6663,-1.317,-4.0811,-11.678
15.572,3.0545,-1.4525,-4.3682,-12.268
15.179,2.4999,-1.5849,-4.678,-12.827
14.638,1.9998,-1.7161,-5.0122,-13.34
13.966,1.5507,-1.8481,-5.3722,-13.791
13.185,1.1486,-1.9826,-5.7591,-14.166
12.321,0.78937,-2.1213,-6.1742,-14.448
11.398,0.46878,-2.2659,-6.618,-14.624
10.442,0.18259,-2.4178,-7.0909,-14.684
9.4764,-0.073289,-2.5786,-7.5926,-14.621
8.5202,-0.30279,-2.7498,-8.1221,-14.434
7.5901,-0.50963,-2.9329,-8.6773,-14.126
6.6988,-0.69727,-3.1295,-9.2553,-13.704
5.8559,-0.86895,-3.3411,-9.8513,-13.18
5.0674,-1.0277,-3.5691,-10.459,-12.57
4.3371,-1.1762,-3.8153,-11.072,-11.89
3.6663,-1.317,-4.0811,-11.678,-11.159
3.0545,-1.4525,-4.3682,-12.268,-10.395
2.4999,-1.5849,-4.678,-12.827,-9.6159
1.9998,-1.7161,-5.0122,-13.34,-8.8363
1.5507,-1.8481,-5.3722,-13.791,-8.0699
1.1486,-1.9826,-5.7591,-14.166,-7.3279
0.78937,-2.1213,-6.1742,-14.448,-6.6188
0.46878,-2.2659,-6.618,-14.624,-5.949
0.18259,-2.4178,-7.0909,-14.684,-5.323
-0.073289,-2.5786,-7.5926,-14.621,-4.7432
-0.30279,-2.7498,-8.1221,-14.434,-4.2107
-0.50963,-2.9329,-8.6773,-14.126,-3.7253
-0.69727,-3.1295,-9.2553,-13.704,-3.286
-0.86895,-3.3411,-9.8513,-13.18,-2.8908
-1.0277,-3.5691,-10.459,-12.57,-2.5374
-1.1762,-3.8153,-11.072,-11.89,-2.2231
-1.317,-4.0811,-11.678,-11.159,-1.9451
-1.4525,-4.3682,-12.268,-10.395,-1.7003
-1.5849,-4.678,-12.827,-9.6159,-1.4859
-1.7161,-5.0122,-13.34,-8.8363,-1.2989
-1.8481,-5.3722,-13.791,-8.0699,-1.1367
-1.9826,-5.7591,-14.166,-7.3279,-0.99663
-2.1213,-6.1742,-14.448,-6.6188,-0.87628
-2.2659,-6.618,-14.624,-5.949,-0.77347
-2.4178,-7.0909,-14.684,-5.323,-0.68619
-2.5786,-7.5926,-14.621,-4.7432,-0.61264
-2.7498,-8.1221,-14.434,-4.2107,-0.55118
-2.9329,-8.6773,-14.126,-3.7253,-0.50038
-3.1295,-9.2553,-13.704,-3.286,-0.45897
-3.3411,-9.8513,-13.18,-2.8908,-0.42585
-3.5691,-10.459,-12.57,-2.5374,-0.40005
-3.8153,-11.072,-11.89,-2.2231,-0.38076
-4.0811,-11.678,-11.159,-1.9451,-0.36727
-4.3682,-12.268,-10.395,-1.7003,-0.35899
-4.678,-12.827,-9.6159,-1.4859,-0.35544
-5.0122,-13.34,-8.8363,-1.2989,-0.35623
-5.3722,-13.791,-8.0699,-1.1367,-0.36104
-5.7591,-14.166,-7.3279,-0.99663,-0.36966
-6.1742,-14.448,-6.6188,-0.87628,-0.38191
-6.618,-14.624,-5.949,-0.77347,-0.39771
-7.0909,-14.684,-5.323,-0.68619,-0.41702
-7.5926,-14.621,-4.7432,-0.61264,-0.43985
-8.1221,-14.434,-4.2107,-0.55118,-0.4663
-8.6773,-14.126,-3.7253,-0.50038,-0.49648
-9.2553,-13.704,-3.286,-0.45897,-0.53059
-9.8513,-13.18,-2.8908,-0.42585,-0.56885
-10.459,-12.57,-2.5374,-0.40005,-0.61155
-11.072,-11.89,-2.2231,-0.38076,-0.65903
-11.678,-11.159,-1.9451,-0.36727,-0.71169
-12.268,-10.395,-1.7003,-0.35899,-0.76999
-12.827,-9.6159,-1.4859,-0.35544,-0.83444
-13.34,-8.8363,-1.2989,-0.35623,-0.90563
-13.791,-8.0699,-1.1367,-0.36104,-0.98421
-14.166,-7.3279,-0.99663,-0.36966,-1.0709
-14.448,-6.6188,-0.87628,-0.38191,-1.1666
-14.624,-5.949,-0.77347,-0.39771,-1.2722
-14.684,-5.323,-0.68619,-0.41702,-1.3887
-14.621,-4.7432,-0.61264,-0.43985,-1.5172
-14.434,-4.2107,-0.55118,-0.4663,-1.6591
-14.126,-3.7253,-0.50038,-0.49648,-1.8156
-13.704,-3.286,-0.45897,-0.53059,-1.9883
-13.18,-2.8908,-0.42585,-0.56885,-2.1789
-12.57,-2.5374,-0.40005,-0.61155,-2.3892
-11.89,-2.2231,-0.38076,-0.65903,-2.6212
-11.159,-1.9451,-0.36727,-0.71169,-2.8772
-10.395,-1.7003,-0.35899,-0.76999,-3.1594
-9.6159,-1.4859,-0.35544,-0.83444,-3.4705
-8.8363,-1.2989,-0.35623,-0.90563,-3.813
-8.0699,-1.1367,-0.36104,-0.98421,-4.1898
-7.3279,-0.99663,-0.36966,-1.0709,-4.6039
-6.6188,-0.87628,-0.38191,-1.1666,-5.0582
-5.949,-0.77347,-0.39771,-1.2722,-5.5555
-5.323,-0.68619,-0.41702,-1.3887,-6.0985
-4.7432,-0.61264,-0.43985,-1.5172,-6.6895
-4.2107,-0.55118,-0.4663,-1.6591,-7.3301
-3.7253,-0.50038,-0.49648,-1.8156,-8.0212
-3.286,-0.45897,-0.53059,-1.9883,-8.762
-2.8908,-0.42585,-0.56885,-2.1789,-9.55
-2.5374,-0.40005,-0.61155,-2.3892,-10.38
-2.2231,-0.38076,-0.65903,-2.6212,-11.245
-1.9451,-0.36727,-0.71169,-2.8772,-12.133
-1.7003,-0.35899,-0.76999,-3.1594,-13.027
-1.4859,-0.35544,-0.83444,-3.4705,-13.909
-1.2989,-0.35623,-0.90563,-3.813,-14.751
-1.1367,-0.36104,-0.98421,-4.1898,-15.525
-0.99663,-0.36966,-1.0709,-4.6039,-16.2
-0.87628,-0.38191,-1.1666,-5.0582,-16.741
-0.77347,-0.39771,-1.2722,-5.5555,-17.117
-0.68619,-0.41702,-1.3887,-6.0985,-17.302
-0.61264,-0.43985,-1.5172,-6.6895,-17.277
-0.55118,-0.4663,-1.6591,-7.3301,-17.034
-0.50038,-0.49648,-1.8156,-8.0212,-16.575
-0.45897,-0.53059,-1.9883,-8.762,-15.914
-0.42585,-0.56885,-2.1789,-9.55,-15.078
-0.40005,-0.61155,-2.3892,-10.38,-14.096
-0.38076,-0.65903,-2.6212,-11.245,-13.006
-0.36727,-0.71169,-2.8772,-12.133,-11.844
-0.35899,-0.76999,-3.1594,-13.027,-10.646
-0.35544,-0.83444,-3.4705,-13.909,-9.4426
-0.35623,-0.90563,-3.813,-14.751,-8.2603
-0.36104,-0.98421,-4.1898,-15.525,-7.1198
-0.36966,-1.0709,-4.6039,-16.2,-6.0365
-0.38191,-1.1666,-5.0582,-16.741,-5.0208
-0.39771,-1.2722,-5.5555,-17.117,-4.0788
-0.41702,-1.3887,-6.0985,-17.302,-3.2132
-0.43985,-1.5172,-6.6895,-17.277,-2.4236
-0.4663,-1.6591,-7.3301,-17.034,-1.708
-0.49648,-1.8156,-8.0212,-16.575,-1.0624
-0.53059,-1.9883,-8.762,-15.914,-0.48215
-0.56885,-2.1789,-9.55,-15.078,0.038202
-0.61155,-2.3892,-10.38,-14.096,0.5044
-0.65903,-2.6212,-11.245,-13.006,0.92227
-0.71169,-2.8772,-12.133,-11.844,1.2976
-0.76999,-3.1594,-13.027,-10.646,1.6359
-0.83444,-3.4705,-13.909,-9.4426,1.9426
-0.90563,-3.813,-14.751,-8.2603,2.2227
-0.98421,-4.1898,-15.525,-7.1198,2.4807
-1.0709,-4.6039,-16.2,-6.0365,2.7211
-1.1666,-5.0582,-16.741,-5.0208,2.9477
-1.2722,-5.5555,-17.117,-4.0788,3.1643
-1.3887,-6.0985,-17.302,-3.2132,3.374
-1.5172,-6.6895,-17.277,-2.4236,3.58
-1.6591,-7.3301,-17.034,-1.708,3.785
-1.8156,-8.0212,-16.575,-1.0624,3.9916
-1.9883,-8.762,-15.914,-0.48215,4.2019
-2.1789,-9.55,-15.078,0.038202,4.418
-2.3892,-10.38,-14.096,0.5044,4.6419
-2.6212,-11.245,-13.006,0.92227,4.8752
-2.8772,-12.133,-11.844,1.2976,5.1194
-3.1594,-13.027,-10.646,1.6359,5.3758
-3.4705,-13.909,-9.4426,1.9426,5.6455
-3.813,-14.751,-8.2603,2.2227,5.9295
-4.1898,-15.525,-7.1198,2.4807,6.2285
-4.6039,-16.2,-6.0365,2.7211,6.5429
-5.0582,-16.741,-5.0208,2.9477,6.8728
-5.5555,-17.117,-4.0788,3.1643,7.218
-6.0985,-17.302,-3.2132,3.374,7.5778
-6.6895,-17.277,-2.4236,3.58,7.9513
-7.3301,-17.034,-1.708,3.785,8.3368
-8.0212,-16.575,-1.0624,3.9916,8.7321
-8.762,-15.914,-0.48215,4.2019,9.1343
-9.55,-15.078,0.038202,4.418,9.5398
-10.38,-14.096,0.5044,4.6419,9.9444
-11.245,-13.006,0.92227,4.8752,10.343
-12.133,-11.844,1.2976,5.1194,10.729
-13.027,-10.646,1.6359,5.3758,11.098
-13.909,-9.4426,1.9426,5.6455,11.44
-14.751,-8.2603,2.2227,5.9295,11.751
-15.525,-7.1198,2.4807,6.2285,12.021
-16.2,-6.0365,2.7211,6.5429,12.244
-16.741,-5.0208,2.9477,6.8728,12.413
-17.117,-4.0788,3.1643,7.218,12.522
-17.302,-3.2132,3.374,7.5778,12.568
-17.277,-2.4236,3.58,7.9513,12.547
-17.034,-1.708,3.785,8.3368,12.458
-16.575,-1.0624,3.9916,8.7321,12.303
-15.914,-0.48215,4.2019,9.1343,12.083
-15.078,0.038202,4.418,9.5398,11.804
-14.096,0.5044,4.6419,9.9444,11.471
-13.006,0.92227,4.8752,10.343,11.092
-11.844,1.2976,5.1194,10.729,10.676
-10.646,1.6359,5.3758,11.098,10.23
-9.4426,1.9426,5.6455,11.44,9.764
-8.2603,2.2227,5.9295,11.751,9.286
-7.1198,2.4807,6.2285,12.021,8.8042
-6.0365,2.7211,6.5429,12.244,8.3258
-5.0208,2.9477,6.8728,12.413,7.8572
-4.0788,3.1643,7.218,12.522,7.404
-3.2132,3.374,7.5778,12.568,6.9706
-2.4236,3.58,7.9513,12.547,6.5606
-1.708,3.785,8.3368,12.458,6.1767
-1.0624,3.9916,8.7321,12.303,5.8208
-0.48215,4.2019,9.1343,12.083,5.494
0.038202,4.418,9.5398,11.804,5.197
0.5044,4.6419,9.9444,11.471,4.9299
0.92227,4.8752,10.343,11.092,4.6924
1.2976,5.1194,10.729,10.676,4.4839
1.6359,5.3758,11.098,10.23,4.3037
1.9426,5.6455,11.44,9.764,4.1509
2.2227,5.9295,11.751,9.286,4.0243
2.4807,6.2285,12.021,8.8042,3.923
2.7211,6.5429,12.244,8.3258,3.846
2.9477,6.8728,12.413,7.8572,3.7921
3.1643,7.218,12.522,7.404,3.7606
3.374,7.5778,12.568,6.9706,3.7506
3.58,7.9513,12.547,6.5606,3.7614
3.785,8.3368,12.458,6.1767,3.7924
3.9916,8.7321,12.303,5.8208,3.843
4.2019,9.1343,12.083,5.494,3.913
4.418,9.5398,11.804,5.197,4.002
4.6419,9.9444,11.471,4.9299,4.1101
4.8752,10.343,11.092,4.6924,4.237
5.1194,10.729,10.676,4.4839,4.3831
5.3758,11.098,10.23,4.3037,4.5483
5.6455,11.44,9.764,4.1509,4.733
5.9295,11.751,9.286,4.0243,4.9376
6.2285,12.021,8.8042,3.923,5.1622
6.5429,12.244,8.3258,3.846,5.4074
6.8728,12.413,7.8572,3.7921,5.6733
7.218,12.522,7.404,3.7606,5.9602
7.5778,12.568,6.9706,3.7506,6.2682
7.9513,12.547,6.5606,3.7614,6.5974
8.3368,12.458,6.1767,3.7924,6.9473
8.7321,12.303,5.8208,3.843,7.3173
9.1343,12.083,5.494,3.913,7.7065
9.5398,11.804,5.197,4.002,8.1132
9.9444,11.471,4.9299,4.1101,8.5355
10.343,11.092,4.6924,4.237,8.9704
10.729,10.676,4.4839,4.3831,9.4143
11.098,10.23,4.3037,4.5483,9.8628
11.44,9.764,4.1509,4.733,10.311
11.751,9.286,4.0243,4.9376,10.751
12.021,8.8042,3.923,5.1622,11.177
12.244,8.3258,3.846,5.4074,11.581
12.413,7.8572,3.7921,5.6733,11.954
12.522,7.404,3.7606,5.9602,12.287
12.568,6.9706,3.7506,6.2682,12.57
12.547,6.5606,3.7614,6.5974,12.796
12.458,6.1767,3.7924,6.9473,12.956
12.303,5.8208,3.843,7.3173,13.044
12.083,5.494,3.913,7.7065,13.056
11.804,5.197,4.002,8.1132,12.989
11.471,4.9299,4.1101,8.5355,12.842
11.092,4.6924,4.237,8.9704,12.62
10.676,4.4839,4.3831,9.4143,12.325
10.23,4.3037,4.5483,9.8628,11.964
9.764,4.1509,4.733,10.311,11.547
9.286,4.0243,4.9376,10.751,11.084
8.8042,3.923,5.1622,11.177,10.583
8.3258,3.846,5.4074,11.581,10.057
7.8572,3.7921,5.6733,11.954,9.5147
7.404,3.7606,5.9602,12.287,8.967
6.9706,3.7506,6.2682,12.57,8.4222
6.5606,3.7614,6.5974,12.796,7.8882
6.1767,3.7924,6.9473,12.956,7.3715
5.8208,3.843,7.3173,13.044,6.8774
5.494,3.913,7.7065,13.056,6.41
5.197,4.002,8.1132,12.989,5.9724
4.9299,4.1101,8.5355,12.842,5.5666
4.6924,4.237,8.9704,12.62,5.1937
4.4839,4.3831,9.4143,12.325,4.8543
4.3037,4.5483,9.8628,11.964,4.5483
4.1509,4.733,10.311,11.547,4.2751
4.0243,4.9376,10.751,11.084,4.0337
3.923,5.1622,11.177,10.583,3.8231
3.846,5.4074,11.581,10.057,3.6419
3.7921,5.6733,11.954,9.5147,3.4887
3.7606,5.9602,12.287,8.967,3.3621
3.7506,6.2682,12.57,8.4222,3.2607
3.7614,6.5974,12.796,7.8882,3.1832
3.7924,6.9473,12.956,7.3715,3.1283
3.843,7.3173,13.044,6.8774,3.095
3.913,7.7065,13.056,6.41,3.0822
4.002,8.1132,12.989,5.9724,3.089
4.1101,8.5355,12.842,5.5666,3.1149
4.237,8.9704,12.62,5.1937,3.1592
4.3831,9.4143,12.325,4.8543,3.2216
4.5483,9.8628,11.964,4.5483,3.3018
4.733,10.311,11.547,4.2751,3.3998
4.9376,10.751,11.084,4.0337,3.5155
5.1622,11.177,10.583,3.8231,3.6492
5.4074,11.581,10.057,3.6419,3.8012
5.6733,11.954,9.5147,3.4887,3.9718
5.9602,12.287,8.967,3.3621,4.1617
6.2682,12.57,8.4222,3.2607,4.3714
6.5974,12.796,7.8882,3.1832,4.6015
6.9473,12.956,7.3715,3.1283,4.8529
7.3173,13.044,6.8774,3.095,5.1261
7.7065,13.056,6.41,3.0822,5.422
8.1132,12.989,5.9724,3.089,5.741
8.5355,12.842,5.5666,3.1149,6.0838
8.9704,12.62,5.1937,3.1592,6.4505
9.4143,12.325,4.8543,3.2216,6.8412
9.8628,11.964,4.5483,3.3018,7.2555
10.311,11.547,4.2751,3.3998,7.6926
10.751,11.084,4.0337,3.5155,8.151
11.177,10.583,3.8231,3.6492,8.6286
11.581,10.057,3.6419,3.8012,9.1222
11.954,9.5147,3.4887,3.9718,9.6278
12.287,8.967,3.3621,4.1617,10.14
12.57,8.4222,3.2607,4.3714,10.653
12.796,7.8882,3.1832,4.6015,11.158
12.956,7.3715,3.1283,4.8529,11.647
13.044,6.8774,3.095,5.1261,12.109
13.056,6.41,3.0822,5.422,12.534
12.989,5.9724,3.089,5.741,12.91
12.842,5.5666,3.1149,6.0838,13.226
12.62,5.1937,3.1592,6.4505,13.47
12.325,4.8543,3.2216,6.8412,13.633
11.964,4.5483,3.3018,7.2555,13.707
11.547,4.2751,3.3998,7.6926,13.688
11.084,4.0337,3.5155,8.151,13.572
10.583,3.8231,3.6492,8.6286,13.361
10.057,3.6419,3.8012,9.1222,13.059
9.5147,3.4887,3.9718,9.6278,12.674
8.967,3.3621,4.1617,10.14,12.215
8.4222,3.2607,4.3714,10.653,11.694
7.8882,3.1832,4.6015,11.158,11.124
7.3715,3.1283,4.8529,11.647,10.518
6.8774,3.095,5.1261,12.109,9.8893
6.41,3.0822,5.422,12.534,9.2511
5.9724,3.089,5.741,12.91,8.6143
5.5666,3.1149,6.0838,13.226,7.9887
5.1937,3.1592,6.4505,13.47,7.3826
4.8543,3.2216,6.8412,13.633,6.8027
4.5483,3.3018,7.2555,13.707,6.254
4.2751,3.3998,7.6926,13.688,5.7401
4.0337,3.5155,8.151,13.572,5.2633
3.8231,3.6492,8.6286,13.361,4.825
3.6419,3.8012,9.1222,13.059,4.4253
3.4887,3.9718,9.6278,12.674,4.0638
3.3621,4.1617,10.14,12.215,3.7397
3.2607,4.3714,10.653,11.694,3.4514
3.1832,4.6015,11.158,11.124,3.1972
3.1283,4.8529,11.647,10.518,2.9753
3.095,5.1261,12.109,9.8893,2.7836
3.0822,5.422,12.534,9.2511,2.6203
3.089,5.741,12.91,8.6143,2.4833
3.1149,6.0838,13.226,7.9887,2.3708
3.1592,6.4505,13.47,7.3826,2.2811
3.2216,6.8412,13.633,6.8027,2.2125
3.3018,7.2555,13.707,6.254,2.1636
3.3998,7.6926,13.688,5.7401,2.1331
3.5155,8.151,13.572,5.2633,2.12
3.6492,8.6286,13.361,4.825,2.1233
3.8012,9.1222,13.059,4.4253,2.1423
3.9718,9.6278,12.674,4.0638,2.1764
4.1617,10.14,12.215,3.7397,2.2252
4.3714,10.653,11.694,3.4514,2.2884
4.6015,11.158,11.124,3.1972,2.3661
4.8529,11.647,10.518,2.9753,2.4582
5.1261,12.109,9.8893,2.7836,2.565
5.422,12.534,9.2511,2.6203,2.6869
5.741,12.91,8.6143,2.4833,2.8243
6.0838,13.226,7.9887,2.3708,2.978
6.4505,13.47,7.3826,2.2811,3.1486
6.8412,13.633,6.8027,2.2125,3.3372
7.2555,13.707,6.254,2.1636,3.5446
7.6926,13.688,5.7401,2.1331,3.772
8.151,13.572,5.2633,2.12,4.0206
8.6286,13.361,4.825,2.1233,4.2916
9.1222,13.059,4.4253,2.1423,4.5864
9.6278,12.674,4.0638,2.1764,4.9063
10.14,12.215,3.7397,2.2252,5.2525
10.653,11.694,3.4514,2.2884,5.6262
11.158,11.124,3.1972,2.3661,6.0284
11.647,10.518,2.9753,2.4582,6.4599
12.109,9.8893,2.7836,2.565,6.9211
12.534,9.2511,2.6203,2.6869,7.4119
12.91,8.6143,2.4833,2.8243,7.9314
13.226,7.9887,2.3708,2.978,8.478
13.47,7.3826,2.2811,3.1486,9.049
13.633,6.8027,2.2125,3.3372,9.6403
13.707,6.254,2.1636,3.5446,10.246
13.688,5.7401,2.1331,3.772,10.86
13.572,5.2633,2.12,4.0206,11.472
13.361,4.825,2.1233,4.2916,12.071
13.059,4.4253,2.1423,4.5864,12.645
12.674,4.0638,2.1764,4.9063,13.179
12.215,3.7397,2.2252,5.2525,13.657
11.694,3.4514,2.2884,5.6262,14.062
11.124,3.1972,2.3661,6.0284,14.381
10.518,2.9753,2.4582,6.4599,14.597
9.8893,2.7836,2.565,6.9211,14.701
9.2511,2.6203,2.6869,7.4119,14.682
8.6143,2.4833,2.8243,7.9314,14.539
7.9887,2.3708,2.978,8.478,14.272
7.3826,2.2811,3.1486,9.049,13.888
6.8027,2.2125,3.3372,9.6403,13.396
6.254,2.1636,3.5446,10.246,12.812
5.7401,2.1331,3.772,10.86,12.151
5.2633,2.12,4.0206,11.472,11.433
4.825,2.1233,4.2916,12.071,10.675
4.4253,2.1423,4.5864,12.645,9.8952
4.0638,2.1764,4.9063,13.179,9.1104
3.7397,2.2252,5.2525,13.657,8.3345
3.4514,2.2884,5.6262,14.062,7.5795
3.1972,2.3661,6.0284,14.381,6.8549
2.9753,2.4582,6.4599,14.597,6.1679
2.7836,2.565,6.9211,14.701,5.5236
2.6203,2.6869,7.4119,14.682,4.9251
2.4833,2.8243,7.9314,14.539,4.3739
2.3708,2.978,8.478,14.272,3.8702
2.2811,3.1486,9.049,13.888,3.4133
2.2125,3.3372,9.6403,13.396,3.0013
2.1636,3.5446,10.246,12.812,2.6322
2.1331,3.772,10.86,12.151,2.3033
2.12,4.0206,11.472,11.433,2.0118
2.1233,4.2916,12.071,10.675,1.7546
2.1423,4.5864,12.645,9.8952,1.5289
2.1764,4.9063,13.179,9.1104,1.3316
2.2252,5.2525,13.657,8.3345,1.1599
2.2884,5.6262,14.062,7.5795,1.0113
2.3661,6.0284,14.381,6.8549,0.88315
2.4582,6.4599,14.597,6.1679,0.77324
2.565,6.9211,14.701,5.5236,0.67947
2.6869,7.4119,14.682,4.9251,0.59992
2.8243,7.9314,14.539,4.3739,0.5329
2.978,8.478,14.272,3.8702,0.47689
3.1486,9.049,13.888,3.4133,0.43054
3.3372,9.6403,13.396,3.0013,0.39268
3.5446,10.246,12.812,2.6322,0.36228
3.772,10.86,12.151,2.3033,0.33845
4.0206,11.472,11.433,2.0118,0.32041
4.2916,12.071,10.675,1.7546,0.30754
4.5864,12.645,9.8952,1.5289,0.29928
4.9063,13.179,9.1104,1.3316,0.29517
5.2525,13.657,8.3345,1.1599,0.29487
5.6262,14.062,7.5795,1.0113,0.29807
6.0284,14.381,6.8549,0.88315,0.30456
6.4599,14.597,6.1679,0.77324,0.31418
6.9211,14.701,5.5236,0.67947,0.32683
7.4119,14.682,4.9251,0.59992,0.34248
7.9314,14.539,4.3739,0.5329,0.36112
8.478,14.272,3.8702,0.47689,0.38281
9.049,13.888,3.4133,0.43054,0.40765
9.6403,13.396,3.0013,0.39268,0.43579
10.246,12.812,2.6322,0.36228,0.46742
10.86,12.151,2.3033,0.33845,0.50276
11.472,11.433,2.0118,0.32041,0.54211
12.071,10.675,1.7546,0.30754,0.58579
12.645,9.8952,1.5289,0.29928,0.63419
13.179,9.1104,1.3316,0.29517,0.68773
13.657,8.3345,1.1599,0.29487,0.7469
14.062,7.5795,1.0113,0.29807,0.81227
14.381,6.8549,0.88315,0.30456,0.88445
14.597,6.1679,0.77324,0.31418,0.96415
14.701,5.5236,0.67947,0.32683,1.0521
14.682,4.9251,0.59992,0.34248,1.1493
14.539,4.3739,0.5329,0.36112,1.2565
14.272,3.8702,0.47689,0.38281,1.3749
13.888,3.4133,0.43054,0.40765,1.5057
13.396,3.0013,0.39268,0.43579,1.6501
12.812,2.6322,0.36228,0.46742,1.8097
12.151,2.3033,0.33845,0.50276,1.986
11.433,2.0118,0.32041,0.54211,2.1807
10.675,1.7546,0.30754,0.58579,2.3958
