0.2132,0.47461,0.20323,0.25108,0.36453
0.18142,0.40416,0.1949,0.25108,0.41936
0.12794,0.32572,0.13959,0.27289,0.36311
0.18142,0.24944,0.072007,0.18153,0.47025
0.063918,0.37871,0.13823,0.25967,0.53274
0.1107,0.39,0.063918,0.18153,0.48628
0.1107,0.34812,0.19134,0.27161,0.48628
0.12794,0.51284,0.1107,0.27161,0.41433
0.24473,0.47781,0.14341,0.27161,0.58872
0.27268,0.47261,0.063918,0.42125,0.57412
0.28292,0.47261,0.12794,0.29699,0.66266
0.35875,0.41936,0.035785,0.30203,0.79029
0.37306,0.36541,0.12794,0.29797,0.78748
0.33813,0.27268,0.12794,0.34812,0.8155
0.41673,0.20883,0.24473,0.28733,0.71048
0.27161,0.25108,0.28292,0.38036,0.78706
0.47461,0.20323,0.25108,0.36453,0.76426
0.40416,0.1949,0.25108,0.41936,0.77214
0.32572,0.13959,0.27289,0.36311,0.74887
0.24944,0.072007,0.18153,0.47025,0.76193
0.37871,0.13823,0.25967,0.53274,0.88307
0.39,0.063918,0.18153,0.48628,0.78283
0.34812,0.19134,0.27161,0.48628,0.83905
0.51284,0.1107,0.27161,0.41433,0.89348
0.47781,0.14341,0.27161,0.58872,0.76137
0.47261,0.063918,0.42125,0.57412,0.87971
0.47261,0.12794,0.29699,0.66266,0.80314
0.41936,0.035785,0.30203,0.79029,0.85502
0.36541,0.12794,0.29797,0.78748,0.78247
0.27268,0.12794,0.34812,0.8155,0.65323
0.20883,0.24473,0.28733,0.71048,0.68221
0.25108,0.28292,0.38036,0.78706,0.65623
0.20323,0.25108,0.36453,0.76426,0.60085
0.1949,0.25108,0.41936,0.77214,0.48372
0.13959,0.27289,0.36311,0.74887,0.46529
0.072007,0.18153,0.47025,0.76193,0.39
0.13823,0.25967,0.53274,0.88307,0.28733
0.063918,0.18153,0.48628,0.78283,0.18142
0.19134,0.27161,0.48628,0.83905,0.035785
0.1107,0.27161,0.41433,0.89348,0.14341
0.14341,0.27161,0.58872,0.76137,0.3465
0.063918,0.42125,0.57412,0.87971,0.27161
0.12794,0.29699,0.66266,0.80314,0.35582
0.035785,0.30203,0.79029,0.85502,0.48268
0.12794,0.29797,0.78748,0.78247,0.48268
0.12794,0.34812,0.8155,0.65323,0.46529
0.24473,0.28733,0.71048,0.68221,0.54115
0.28292,0.38036,0.78706,0.65623,0.48846
0.25108,0.36453,0.76426,0.60085,0.56166
0.25108,0.41936,0.77214,0.48372,0.51284
0.27289,0.36311,0.74887,0.46529,0.40902
0.18153,0.47025,0.76193,0.39,0.44617
0.25967,0.53274,0.88307,0.28733,0.32137
0.18153,0.48628,0.78283,0.18142,0.24876
0.27161,0.48628,0.83905,0.035785,0.18142
0.27161,0.41433,0.89348,0.14341,0.18142
0.27161,0.58872,0.76137,0.3465,0.13823
0.42125,0.57412,0.87971,0.27161,0.2132
0.29699,0.66266,0.80314,0.35582,0.2132
0.30203,0.79029,0.85502,0.48268,0.29022
0.29797,0.78748,0.78247,0.48268,0.39637
0.34812,0.8155,0.65323,0.46529,0.48199
0.28733,0.71048,0.68221,0.54115,0.48191
0.38036,0.78706,0.65623,0.48846,0.47025
0.36453,0.76426,0.60085,0.56166,0.60921
0.41936,0.77214,0.48372,0.51284,0.59929
0.36311,0.74887,0.46529,0.40902,0.6103
0.47025,0.76193,0.39,0.44617,0.63319
0.53274,0.88307,0.28733,0.32137,0.62833
0.48628,0.78283,0.18142,0.24876,0.58151
0.48628,0.83905,0.035785,0.18142,0.6125
0.41433,0.89348,0.14341,0.18142,0.58412
0.58872,0.76137,0.3465,0.13823,0.52855
0.57412,0.87971,0.27161,0.2132,0.45275
0.66266,0.80314,0.35582,0.2132,0.5352
0.79029,0.85502,0.48268,0.29022,0.29699
0.78748,0.78247,0.48268,0.39637,0.30203
0.8155,0.65323,0.46529,0.48199,0.24256
0.71048,0.68221,0.54115,0.48191,0.21803
0.78706,0.65623,0.48846,0.47025,0.13899
0.76426,0.60085,0.56166,0.60921,0.13899
0.77214,0.48372,0.51284,0.59929,0.12794
0.74887,0.46529,0.40902,0.6103,0.12794
0.76193,0.39,0.44617,0.63319,0.20323
0.88307,0.28733,0.32137,0.62833,0.20323
0.78283,0.18142,0.24876,0.58151,0.3465
0.83905,0.035785,0.18142,0.6125,0.27161
0.89348,0.14341,0.18142,0.58412,0.27161
0.76137,0.3465,0.13823,0.52855,0.35582
0.87971,0.27161,0.2132,0.45275,0.41606
0.80314,0.35582,0.2132,0.5352,0.36522
0.85502,0.48268,0.29022,0.29699,0.40416
0.78247,0.48268,0.39637,0.30203,0.547
0.65323,0.46529,0.48199,0.24256,0.56336
0.68221,0.54115,0.48191,0.21803,0.59016
0.65623,0.48846,0.47025,0.13899,0.66486
0.60085,0.56166,0.60921,0.13899,0.45089
0.48372,0.51284,0.59929,0.12794,0.53079
0.46529,0.40902,0.6103,0.12794,0.53079
0.39,0.44617,0.63319,0.20323,0.45224
0.28733,0.32137,0.62833,0.20323,0.47261
0.18142,0.24876,0.58151,0.3465,0.50555
0.035785,0.18142,0.6125,0.27161,0.53851
0.14341,0.18142,0.58412,0.27161,0.62058
0.3465,0.13823,0.52855,0.35582,0.58066
0.27161,0.2132,0.45275,0.41606,0.59966
0.35582,0.2132,0.5352,0.36522,0.45667
0.48268,0.29022,0.29699,0.40416,0.48628
0.48268,0.39637,0.30203,0.547,0.46643
0.46529,0.48199,0.24256,0.56336,0.44259
0.54115,0.48191,0.21803,0.59016,0.41673
0.48846,0.47025,0.13899,0.66486,0.34927
0.56166,0.60921,0.13899,0.45089,0.37819
0.51284,0.59929,0.12794,0.53079,0.49062
0.40902,0.6103,0.12794,0.53079,0.41606
0.44617,0.63319,0.20323,0.45224,0.48372
0.32137,0.62833,0.20323,0.47261,0.38363
0.24876,0.58151,0.3465,0.50555,0.48846
0.18142,0.6125,0.27161,0.53851,0.45089
0.18142,0.58412,0.27161,0.62058,0.40902
0.13823,0.52855,0.35582,0.58066,0.3736
0.2132,0.45275,0.41606,0.59966,0.32137
0.2132,0.5352,0.36522,0.45667,0.30029
0.29022,0.29699,0.40416,0.48628,0.36311
0.39637,0.30203,0.547,0.46643,0.28476
0.48199,0.24256,0.56336,0.44259,0.28476
0.48191,0.21803,0.59016,0.41673,0.20503
0.47025,0.13899,0.66486,0.34927,0.1107
0.60921,0.13899,0.45089,0.37819,0.27268
0.59929,0.12794,0.53079,0.49062,0.19134
0.6103,0.12794,0.53079,0.41606,0.20503
0.63319,0.20323,0.45224,0.48372,0.35423
0.62833,0.20323,0.47261,0.38363,0.35875
0.58151,0.3465,0.50555,0.48846,0.35875
0.6125,0.27161,0.53851,0.45089,0.27289
0.58412,0.27161,0.62058,0.40902,0.34927
0.52855,0.35582,0.58066,0.3736,0.37819
0.45275,0.41606,0.59966,0.32137,0.42125
0.5352,0.36522,0.45667,0.30029,0.5352
0.29699,0.40416,0.48628,0.36311,0.64453
0.30203,0.547,0.46643,0.28476,0.63995
0.24256,0.56336,0.44259,0.28476,0.66268
0.21803,0.59016,0.41673,0.20503,0.61036
0.13899,0.66486,0.34927,0.1107,0.62258
0.13899,0.45089,0.37819,0.27268,0.77241
0.12794,0.53079,0.49062,0.19134,0.70475
0.12794,0.53079,0.41606,0.20503,0.69009
0.20323,0.45224,0.48372,0.35423,0.83905
0.20323,0.47261,0.38363,0.35875,0.694
0.3465,0.50555,0.48846,0.35875,0.60921
0.27161,0.53851,0.45089,0.27289,0.6103
0.27161,0.62058,0.40902,0.34927,0.63319
0.35582,0.58066,0.3736,0.37819,0.68734
0.41606,0.59966,0.32137,0.42125,0.6125
0.36522,0.45667,0.30029,0.5352,0.49853
0.40416,0.48628,0.36311,0.64453,0.50567
0.547,0.46643,0.28476,0.63995,0.45275
0.56336,0.44259,0.28476,0.66268,0.29699
0.59016,0.41673,0.20503,0.61036,0.36522
0.66486,0.34927,0.1107,0.62258,0.38363
0.45089,0.37819,0.27268,0.77241,0.21803
0.53079,0.49062,0.19134,0.70475,0.17966
0.53079,0.41606,0.20503,0.69009,0.035785
0.45224,0.48372,0.35423,0.83905,0.1107
0.47261,0.38363,0.35875,0.694,0.035785
0.50555,0.48846,0.35875,0.60921,0.10442
0.53851,0.45089,0.27289,0.6103,0.12093
0.62058,0.40902,0.34927,0.63319,0.1107
0.58066,0.3736,0.37819,0.68734,0.035785
0.59966,0.32137,0.42125,0.6125,0.060754
0.45667,0.30029,0.5352,0.49853,0.063918
0.48628,0.36311,0.64453,0.50567,0.19134
0.46643,0.28476,0.63995,0.45275,0.12794
0.44259,0.28476,0.66268,0.29699,0.19134
0.41673,0.20503,0.61036,0.36522,0.20883
0.34927,0.1107,0.62258,0.38363,0.14341
0.37819,0.27268,0.77241,0.21803,0.25967
0.49062,0.19134,0.70475,0.17966,0.34927
0.41606,0.20503,0.69009,0.035785,0.1949
0.48372,0.35423,0.83905,0.1107,0.34927
0.38363,0.35875,0.694,0.035785,0.24944
0.48846,0.35875,0.60921,0.10442,0.24944
0.45089,0.27289,0.6103,0.12093,0.13959
0.40902,0.34927,0.63319,0.1107,0.21803
0.3736,0.37819,0.68734,0.035785,0.24256
0.32137,0.42125,0.6125,0.060754,0.23941
0.30029,0.5352,0.49853,0.063918,0.2132
0.36311,0.64453,0.50567,0.19134,0.13823
0.28476,0.63995,0.45275,0.12794,0.18142
0.28476,0.66268,0.29699,0.19134,0.18142
0.20503,0.61036,0.36522,0.20883,0.12794
0.1107,0.62258,0.38363,0.14341,0.24473
0.27268,0.77241,0.21803,0.25967,0.19134
0.19134,0.70475,0.17966,0.34927,0.3133
0.20503,0.69009,0.035785,0.1949,0.3133
0.35423,0.83905,0.1107,0.34927,0.30805
0.35875,0.694,0.035785,0.24944,0.422
0.35875,0.60921,0.10442,0.24944,0.41673
0.27289,0.6103,0.12093,0.13959,0.37819
0.34927,0.63319,0.1107,0.21803,0.37819
0.37819,0.68734,0.035785,0.24256,0.35582
0.42125,0.6125,0.060754,0.23941,0.32572
0.5352,0.49853,0.063918,0.2132,0.2206
0.64453,0.50567,0.19134,0.13823,0.21803
0.63995,0.45275,0.12794,0.18142,0.23941
0.66268,0.29699,0.19134,0.18142,0.14024
0.61036,0.36522,0.20883,0.12794,0.14024
0.62258,0.38363,0.14341,0.24473,0.072007
0.77241,0.21803,0.25967,0.19134,0.13959
0.70475,0.17966,0.34927,0.3133,0.23749
0.69009,0.035785,0.1949,0.3133,0.13959
0.83905,0.1107,0.34927,0.30805,0.17813
0.694,0.035785,0.24944,0.422,0.21803
0.60921,0.10442,0.24944,0.41673,0.24256
0.6103,0.12093,0.13959,0.37819,0.24876
0.63319,0.1107,0.21803,0.37819,0.18142
0.68734,0.035785,0.24256,0.35582,0.24473
0.6125,0.060754,0.23941,0.32572,0.27268
0.49853,0.063918,0.2132,0.2206,0.35423
0.50567,0.19134,0.13823,0.21803,0.52613
0.45275,0.12794,0.18142,0.23941,0.6125
0.29699,0.19134,0.18142,0.14024,0.65323
0.36522,0.20883,0.12794,0.14024,0.68221
0.38363,0.14341,0.24473,0.072007,0.67547
0.21803,0.25967,0.19134,0.13959,0.78748
0.17966,0.34927,0.3133,0.23749,0.74837
0.035785,0.1949,0.3133,0.13959,0.78706
0.1107,0.34927,0.30805,0.17813,0.86731
0.035785,0.24944,0.422,0.21803,0.71804
0.10442,0.24944,0.41673,0.24256,0.72386
0.12093,0.13959,0.37819,0.24876,0.54931
0.1107,0.21803,0.37819,0.18142,0.60738
0.035785,0.24256,0.35582,0.24473,0.53093
0.060754,0.23941,0.32572,0.27268,0.50555
0.063918,0.2132,0.2206,0.35423,0.48199
0.19134,0.13823,0.21803,0.52613,0.41936
0.12794,0.18142,0.23941,0.6125,0.39243
0.19134,0.18142,0.14024,0.65323,0.36541
0.20883,0.12794,0.14024,0.68221,0.27268
0.14341,0.24473,0.072007,0.67547,0.19134
0.25967,0.19134,0.13959,0.78748,0.14341
0.34927,0.3133,0.23749,0.74837,0.19134
0.1949,0.3133,0.13959,0.78706,0.19134
0.34927,0.30805,0.17813,0.86731,0.20883
0.24944,0.422,0.21803,0.71804,0.19134
0.24944,0.41673,0.24256,0.72386,0.14341
0.13959,0.37819,0.24876,0.54931,0.20323
0.21803,0.37819,0.18142,0.60738,0.27289
0.24256,0.35582,0.24473,0.53093,0.37819
0.23941,0.32572,0.27268,0.50555,0.27161
0.2132,0.2206,0.35423,0.48199,0.29699
0.13823,0.21803,0.52613,0.41936,0.40416
0.18142,0.23941,0.6125,0.39243,0.30203
0.18142,0.14024,0.65323,0.36541,0.2206
0.12794,0.14024,0.68221,0.27268,0.2206
0.24473,0.072007,0.67547,0.19134,0.21803
0.19134,0.13959,0.78748,0.14341,0.14024
0.3133,0.23749,0.74837,0.19134,0.13959
0.3133,0.13959,0.78706,0.19134,0.29797
0.30805,0.17813,0.86731,0.20883,0.29797
0.422,0.21803,0.71804,0.19134,0.39
0.41673,0.24256,0.72386,0.14341,0.34812
0.37819,0.24876,0.54931,0.20323,0.41618
0.37819,0.18142,0.60738,0.27289,0.45089
0.35582,0.24473,0.53093,0.37819,0.45496
0.32572,0.27268,0.50555,0.27161,0.53079
0.2206,0.35423,0.48199,0.29699,0.52452
0.21803,0.52613,0.41936,0.40416,0.52452
0.23941,0.6125,0.39243,0.30203,0.47261
0.14024,0.65323,0.36541,0.2206,0.48199
0.14024,0.68221,0.27268,0.2206,0.48199
0.072007,0.67547,0.19134,0.21803,0.39243
0.13959,0.78748,0.14341,0.14024,0.47025
0.23749,0.74837,0.19134,0.13959,0.51926
0.13959,0.78706,0.19134,0.29797,0.45667
0.17813,0.86731,0.20883,0.29797,0.4194
0.21803,0.71804,0.19134,0.39,0.47652
0.24256,0.72386,0.14341,0.34812,0.25967
0.24876,0.54931,0.20323,0.41618,0.27161
0.18142,0.60738,0.27289,0.45089,0.23749
0.24473,0.53093,0.37819,0.45496,0.24944
0.27268,0.50555,0.27161,0.53079,0.21803
0.35423,0.48199,0.29699,0.52452,0.34812
0.52613,0.41936,0.40416,0.52452,0.2132
0.6125,0.39243,0.30203,0.47261,0.29507
0.65323,0.36541,0.2206,0.48199,0.30029
0.68221,0.27268,0.2206,0.48199,0.18142
0.67547,0.19134,0.21803,0.39243,0.31663
0.78748,0.14341,0.14024,0.47025,0.28292
0.74837,0.19134,0.13959,0.51926,0.28292
0.78706,0.19134,0.29797,0.45667,0.25108
0.86731,0.20883,0.29797,0.4194,0.25967
0.71804,0.19134,0.39,0.47652,0.27161
0.72386,0.14341,0.34812,0.25967,0.12093
0.54931,0.20323,0.41618,0.27161,0.29699
0.60738,0.27289,0.45089,0.23749,0.13959
0.53093,0.37819,0.45496,0.24944,0.060754
0.50555,0.27161,0.53079,0.21803,0.14024
0.48199,0.29699,0.52452,0.34812,0.14024
0.41936,0.40416,0.52452,0.2132,0.14024
0.39243,0.30203,0.47261,0.29507,0.14024
0.36541,0.2206,0.48199,0.30029,0.14024
0.27268,0.2206,0.48199,0.18142,0.23941
0.19134,0.21803,0.39243,0.31663,0.40902
0.14341,0.14024,0.47025,0.28292,0.47781
0.19134,0.13959,0.51926,0.28292,0.57929
0.19134,0.29797,0.45667,0.25108,0.69009
0.20883,0.29797,0.4194,0.25967,0.76912
0.19134,0.39,0.47652,0.27161,0.93558
0.14341,0.34812,0.25967,0.12093,1.0536
0.20323,0.41618,0.27161,0.29699,1.1469
0.27289,0.45089,0.23749,0.13959,1.0884
0.37819,0.45496,0.24944,0.060754,1.0732
0.27161,0.53079,0.21803,0.14024,0.97729
0.29699,0.52452,0.34812,0.14024,0.93176
0.40416,0.52452,0.2132,0.14024,0.83927
0.30203,0.47261,0.29507,0.14024,0.78748
0.2206,0.48199,0.30029,0.14024,0.74837
0.2206,0.48199,0.18142,0.23941,0.64453
0.21803,0.39243,0.31663,0.40902,0.81302
0.14024,0.47025,0.28292,0.47781,0.88363
0.13959,0.51926,0.28292,0.57929,0.66486
0.29797,0.45667,0.25108,0.69009,0.53079
0.29797,0.4194,0.25967,0.76912,0.54958
0.39,0.47652,0.27161,0.93558,0.36453
0.34812,0.25967,0.12093,1.0536,0.24473
0.41618,0.27161,0.29699,1.1469,0.27268
0.45089,0.23749,0.13959,1.0884,0.20883
0.45496,0.24944,0.060754,1.0732,0.20323
0.53079,0.21803,0.14024,0.97729,0.13959
0.52452,0.34812,0.14024,0.93176,0.060754
0.52452,0.2132,0.14024,0.83927,0.072007
0.47261,0.29507,0.14024,0.78748,0.060754
0.48199,0.30029,0.14024,0.74837,0.072007
0.48199,0.18142,0.23941,0.64453,0.13899
0.39243,0.31663,0.40902,0.81302,0.063918
0.47025,0.28292,0.47781,0.88363,0.12794
0.51926,0.28292,0.57929,0.66486,0.18142
0.45667,0.25108,0.69009,0.53079,0.18142
0.4194,0.25967,0.76912,0.54958,0.20503
0.47652,0.27161,0.93558,0.36453,0.35423
0.25967,0.12093,1.0536,0.24473,0.28292
0.27161,0.29699,1.1469,0.27268,0.48628
0.23749,0.13959,1.0884,0.20883,0.35875
0.24944,0.060754,1.0732,0.20323,0.47652
0.21803,0.14024,0.97729,0.13959,0.49853
0.34812,0.14024,0.93176,0.060754,0.27161
0.2132,0.14024,0.83927,0.072007,0.42735
0.29507,0.14024,0.78748,0.060754,0.30578
0.30029,0.14024,0.74837,0.072007,0.42125
0.18142,0.23941,0.64453,0.13899,0.48268
0.31663,0.40902,0.81302,0.063918,0.547
0.28292,0.47781,0.88363,0.12794,0.56336
0.28292,0.57929,0.66486,0.18142,0.45468
0.25108,0.69009,0.53079,0.18142,0.55774
0.25967,0.76912,0.54958,0.20503,0.54931
0.27161,0.93558,0.36453,0.35423,0.52452
0.12093,1.0536,0.24473,0.28292,0.60966
0.29699,1.1469,0.27268,0.48628,0.43361
0.13959,1.0884,0.20883,0.35875,0.48199
0.060754,1.0732,0.20323,0.47652,0.48191
0.14024,0.97729,0.13959,0.49853,0.50532
0.14024,0.93176,0.060754,0.27161,0.52778
0.14024,0.83927,0.072007,0.42735,0.43587
0.14024,0.78748,0.060754,0.30578,0.43938
0.14024,0.74837,0.072007,0.42125,0.48628
0.23941,0.64453,0.13899,0.48268,0.41433
0.40902,0.81302,0.063918,0.547,0.35875
0.47781,0.88363,0.12794,0.56336,0.25108
0.57929,0.66486,0.18142,0.45468,0.30805
0.69009,0.53079,0.18142,0.55774,0.20323
0.76912,0.54958,0.20503,0.54931,0.20323
0.93558,0.36453,0.35423,0.52452,0.25967
1.0536,0.24473,0.28292,0.60966,0.27289
1.1469,0.27268,0.48628,0.43361,0.27289
1.0884,0.20883,0.35875,0.48199,0.422
1.0732,0.20323,0.47652,0.48191,0.422
0.97729,0.13959,0.49853,0.50532,0.42735
0.93176,0.060754,0.27161,0.52778,0.5625
0.83927,0.072007,0.42735,0.43587,0.65623
0.78748,0.060754,0.30578,0.43938,0.55339
0.74837,0.072007,0.42125,0.48628,0.62874
0.64453,0.13899,0.48268,0.41433,0.48846
0.81302,0.063918,0.547,0.35875,0.56166
0.88363,0.12794,0.56336,0.25108,0.54931
0.66486,0.18142,0.45468,0.30805,0.45496
0.53079,0.18142,0.55774,0.20323,0.47261
0.54958,0.20503,0.54931,0.20323,0.53851
0.36453,0.35423,0.52452,0.25967,0.51757
0.24473,0.28292,0.60966,0.27289,0.43587
0.27268,0.48628,0.43361,0.27289,0.4194
0.20883,0.35875,0.48199,0.422,0.37306
0.20323,0.47652,0.48191,0.422,0.4954
0.13959,0.49853,0.50532,0.42735,0.34927
0.060754,0.27161,0.52778,0.5625,0.30578
0.072007,0.42735,0.43587,0.65623,0.40416
0.060754,0.30578,0.43938,0.55339,0.38363
0.072007,0.42125,0.48628,0.62874,0.38363
0.13899,0.48268,0.41433,0.48846,0.39
0.063918,0.547,0.35875,0.56166,0.24256
0.12794,0.56336,0.25108,0.54931,0.34455
0.18142,0.45468,0.30805,0.45496,0.30786
0.18142,0.55774,0.20323,0.47261,0.3736
0.20503,0.54931,0.20323,0.53851,0.29507
0.35423,0.52452,0.25967,0.51757,0.36453
0.28292,0.60966,0.27289,0.43587,0.48199
0.48628,0.43361,0.27289,0.4194,0.44648
0.35875,0.48199,0.422,0.37306,0.35423
0.47652,0.48191,0.422,0.4954,0.45667
0.49853,0.50532,0.42735,0.34927,0.35875
0.27161,0.52778,0.5625,0.30578,0.27289
0.42735,0.43587,0.65623,0.40416,0.41673
0.30578,0.43938,0.55339,0.38363,0.27161
0.42125,0.48628,0.62874,0.38363,0.29699
0.48268,0.41433,0.48846,0.39,0.29797
0.547,0.35875,0.56166,0.24256,0.17966
0.56336,0.25108,0.54931,0.34455,0.23941
0.45468,0.30805,0.45496,0.30786,0.21674
0.55774,0.20323,0.47261,0.3736,0.3736
0.54931,0.20323,0.53851,0.29507,0.30029
0.52452,0.25967,0.51757,0.36453,0.31663
0.60966,0.27289,0.43587,0.48199,0.28292
0.43361,0.27289,0.4194,0.44648,0.4194
0.48199,0.422,0.37306,0.35423,0.41433
0.48191,0.422,0.4954,0.45667,0.3465
0.50532,0.42735,0.34927,0.35875,0.34927
0.52778,0.5625,0.30578,0.27289,0.45275
0.43587,0.65623,0.40416,0.41673,0.41606
0.43938,0.55339,0.38363,0.27161,0.41606
0.48628,0.62874,0.38363,0.29699,0.38363
0.41433,0.48846,0.39,0.29797,0.30203
0.35875,0.56166,0.24256,0.17966,0.37871
0.25108,0.54931,0.34455,0.23941,0.37871
0.30805,0.45496,0.30786,0.21674,0.45468
0.20323,0.47261,0.3736,0.3736,0.45089
0.20323,0.53851,0.29507,0.30029,0.38036
0.25967,0.51757,0.36453,0.31663,0.44617
0.27289,0.43587,0.48199,0.28292,0.47261
0.27289,0.4194,0.44648,0.4194,0.54881
0.422,0.37306,0.35423,0.41433,0.48199
0.422,0.4954,0.45667,0.3465,0.47025
0.42735,0.34927,0.35875,0.34927,0.47025
0.5625,0.30578,0.27289,0.45275,0.48628
0.65623,0.40416,0.41673,0.41606,0.59116
0.55339,0.38363,0.27161,0.41606,0.58151
0.62874,0.38363,0.29699,0.38363,0.58872
0.48846,0.39,0.29797,0.30203,0.57412
0.56166,0.24256,0.17966,0.37871,0.60567
0.54931,0.34455,0.23941,0.37871,0.5352
0.45496,0.30786,0.21674,0.45468,0.46529
0.47261,0.3736,0.3736,0.45089,0.56336
0.53851,0.29507,0.30029,0.38036,0.48846
0.51757,0.36453,0.31663,0.44617,0.40902
0.43587,0.48199,0.28292,0.47261,0.44617
0.4194,0.44648,0.4194,0.54881,0.32137
0.37306,0.35423,0.41433,0.48199,0.30029
0.4954,0.45667,0.3465,0.47025,0.31663
0.34927,0.35875,0.34927,0.47025,0.27268
0.30578,0.27289,0.45275,0.48628,0.20323
0.40416,0.41673,0.41606,0.59116,0.14341
0.38363,0.27161,0.41606,0.58151,0.12093
0.38363,0.29699,0.38363,0.58872,0.12093
0.39,0.29797,0.30203,0.57412,0.2206
0.24256,0.17966,0.37871,0.60567,0.13823
0.34455,0.23941,0.37871,0.5352,0.23941
0.30786,0.21674,0.45468,0.46529,0.21674
0.3736,0.3736,0.45089,0.56336,0.36453
0.29507,0.30029,0.38036,0.48846,0.41936
0.36453,0.31663,0.44617,0.40902,0.39243
0.48199,0.28292,0.47261,0.44617,0.35423
0.44648,0.4194,0.54881,0.32137,0.43938
0.35423,0.41433,0.48199,0.30029,0.53274
0.45667,0.3465,0.47025,0.31663,0.41433
0.35875,0.34927,0.47025,0.27268,0.44259
0.27289,0.45275,0.48628,0.20323,0.4954
0.41673,0.41606,0.59116,0.14341,0.45275
0.27161,0.41606,0.58151,0.12093,0.53836
0.29699,0.38363,0.58872,0.12093,0.48268
0.29797,0.30203,0.57412,0.2206,0.46529
0.17966,0.37871,0.60567,0.13823,0.46529
0.23941,0.37871,0.5352,0.23941,0.46777
0.21674,0.45468,0.46529,0.21674,0.34812
0.3736,0.45089,0.56336,0.36453,0.45089
0.30029,0.38036,0.48846,0.41936,0.38036
0.31663,0.44617,0.40902,0.39243,0.3736
0.28292,0.47261,0.44617,0.35423,0.39637
0.4194,0.54881,0.32137,0.43938,0.41936
0.41433,0.48199,0.30029,0.53274,0.48191
0.3465,0.47025,0.31663,0.41433,0.54922
0.34927,0.47025,0.27268,0.44259,0.54922
0.45275,0.48628,0.20323,0.4954,0.51757
0.41606,0.59116,0.14341,0.45275,0.53274
0.41606,0.58151,0.12093,0.53836,0.55716
0.38363,0.58872,0.12093,0.48268,0.52119
0.30203,0.57412,0.2206,0.46529,0.6125
0.37871,0.60567,0.13823,0.46529,0.65323
0.37871,0.5352,0.23941,0.46777,0.50567
0.45468,0.46529,0.21674,0.34812,0.59357
0.45089,0.56336,0.36453,0.45089,0.41606
0.38036,0.48846,0.41936,0.38036,0.56392
0.44617,0.40902,0.39243,0.3736,0.39
0.47261,0.44617,0.35423,0.39637,0.31428
0.54881,0.32137,0.43938,0.41936,0.17966
0.48199,0.30029,0.53274,0.48191,0.21674
0.47025,0.31663,0.41433,0.54922,0.18142
0.47025,0.27268,0.44259,0.54922,0.12794
0.48628,0.20323,0.4954,0.51757,0.20883
0.59116,0.14341,0.45275,0.53274,0.20323
0.58151,0.12093,0.53836,0.55716,0.27289
0.58872,0.12093,0.48268,0.52119,0.23749
0.57412,0.2206,0.46529,0.6125,0.30578
0.60567,0.13823,0.46529,0.65323,0.35582
0.5352,0.23941,0.46777,0.50567,0.32572
0.46529,0.21674,0.34812,0.59357,0.30203
0.56336,0.36453,0.45089,0.41606,0.29797
0.48846,0.41936,0.38036,0.56392,0.29797
0.40902,0.39243,0.3736,0.39,0.31428
0.44617,0.35423,0.39637,0.31428,0.34455
0.32137,0.43938,0.41936,0.17966,0.39501
0.30029,0.53274,0.48191,0.21674,0.34455
0.31663,0.41433,0.54922,0.18142,0.29507
0.27268,0.44259,0.54922,0.12794,0.29022
0.20323,0.4954,0.51757,0.20883,0.21674
0.14341,0.45275,0.53274,0.20323,0.18142
0.12093,0.53836,0.55716,0.27289,0.24473
0.12093,0.48268,0.52119,0.23749,0.20503
0.2206,0.46529,0.6125,0.30578,0.1107
0.13823,0.46529,0.65323,0.35582,0.035785
0.23941,0.46777,0.50567,0.32572,0.1107
0.21674,0.34812,0.59357,0.30203,0.13959
0.36453,0.45089,0.41606,0.29797,0.23941
0.41936,0.38036,0.56392,0.29797,0.36801
0.39243,0.3736,0.39,0.31428,0.3736
0.35423,0.39637,0.31428,0.34455,0.39637
0.43938,0.41936,0.17966,0.39501,0.54881
0.53274,0.48191,0.21674,0.34455,0.58066
0.41433,0.54922,0.18142,0.29507,0.68104
0.44259,0.54922,0.12794,0.29022,0.51926
0.4954,0.51757,0.20883,0.21674,0.62833
0.45275,0.53274,0.20323,0.18142,0.64583
0.53836,0.55716,0.27289,0.24473,0.57568
0.48268,0.52119,0.23749,0.20503,0.60512
0.46529,0.6125,0.30578,0.1107,0.59357
0.46529,0.65323,0.35582,0.035785,0.59096
0.46777,0.50567,0.32572,0.1107,0.547
0.34812,0.59357,0.30203,0.13959,0.56336
0.45089,0.41606,0.29797,0.23941,0.55774
0.38036,0.56392,0.29797,0.36801,0.62258
0.3736,0.39,0.31428,0.3736,0.52452
0.39637,0.31428,0.34455,0.39637,0.48199
0.41936,0.17966,0.39501,0.54881,0.43232
0.48191,0.21674,0.34455,0.58066,0.39243
0.54922,0.18142,0.29507,0.68104,0.43587
0.54922,0.12794,0.29022,0.51926,0.45667
0.51757,0.20883,0.21674,0.62833,0.52613
0.53274,0.20323,0.18142,0.64583,0.38296
0.55716,0.27289,0.24473,0.57568,0.3465
0.52119,0.23749,0.20503,0.60512,0.3465
0.6125,0.30578,0.1107,0.59357,0.34927
0.65323,0.35582,0.035785,0.59096,0.30578
0.50567,0.32572,0.1107,0.547,0.23749
0.59357,0.30203,0.13959,0.56336,0.060754
